chain_id,model,method,num_emails,sentiment_neg,sentiment_neu,sentiment_pos
72,Gemini,Attr Prompting,6,0.09682088494300845,0.2968208849430084,0.6063582301139832
73,Gemini,Attr Prompting,4,0.0,0.07459163665771484,0.9254083633422852
74,Gemini,Attr Prompting,10,0.13179008066654208,0.7,0.16820991933345794
75,Gemini,Attr Prompting,9,0.11477200090885165,0.4147720009088516,0.4704559981822968
76,Gemini,Attr Prompting,8,0.0,0.03317350149154663,0.9668264985084534
77,Gemini,Attr Prompting,7,0.13950666189193728,0.7,0.16049333810806274
78,Gemini,Attr Prompting,6,0.13458155989646914,0.7,0.16541844010353088
79,Gemini,Attr Prompting,6,0.0,0.10220536589622498,0.897794634103775
80,Gemini,Attr Prompting,5,0.12645415365695956,0.7,0.17354584634304046
81,Gemini,Attr Prompting,7,0.051826009154319785,0.25182600915431974,0.6963479816913605
82,Gemini,Attr Prompting,5,0.1358386665582657,0.7,0.1641613334417343
83,Gemini,Attr Prompting,7,0.0,0.16476896405220032,0.8352310359477997
84,Gemini,Attr Prompting,4,0.0,0.05817499756813049,0.9418250024318695
85,Gemini,Attr Prompting,3,0.05713867545127871,0.25713867545127866,0.6857226490974426
86,Gemini,Attr Prompting,4,0.10338338613510134,0.4033833861351013,0.4932332277297974
87,Gemini,Attr Prompting,8,0.14293623864650729,0.7,0.15706376135349273
88,Gemini,Attr Prompting,8,0.14455840885639193,0.7,0.1554415911436081
89,Gemini,Attr Prompting,4,0.0,0.10089793801307678,0.8991020619869232
90,Gemini,Attr Prompting,4,0.045996838808059715,0.24599683880805967,0.7080063223838806
91,Gemini,Attr Prompting,5,0.1205983102321625,0.42059831023216243,0.45880337953567507
92,Gemini,Attr Prompting,10,0.05816124528646471,0.25816124528646467,0.6836775094270706
93,Gemini,Attr Prompting,10,0.14962821602821352,0.7,0.1503717839717865
94,Gemini,Attr Prompting,3,0.023540967702865623,0.22354096770286558,0.7529180645942688
95,Gemini,Attr Prompting,5,0.06968829929828646,0.2696882992982864,0.6606234014034271
96,Gemini,Attr Prompting,7,0.023343199491500877,0.22334319949150083,0.7533136010169983
97,Gemini,Attr Prompting,6,0.14401462078094485,0.7,0.15598537921905517
98,Gemini,Attr Prompting,7,0.15147882103919985,0.7,0.14852117896080017
99,Gemini,Attr Prompting,5,0.04702419936656954,0.2470241993665695,0.705951601266861
100,Gemini,Attr Prompting,6,0.08990013003349306,0.289900130033493,0.6201997399330139
101,Gemini,Attr Prompting,8,0.009707310795784019,0.20970731079578397,0.780585378408432
102,Gemini,Attr Prompting,6,0.07355608940124514,0.2735560894012451,0.6528878211975098
103,Gemini,Attr Prompting,6,0.14701137840747835,0.7,0.15298862159252166
104,Gemini,Attr Prompting,7,0.14854332208633425,0.7,0.15145667791366577
105,Gemini,Attr Prompting,8,0.14684405326843264,0.7,0.15315594673156738
106,Gemini,Attr Prompting,4,0.0,0.09193524718284607,0.9080647528171539
107,Gemini,Attr Prompting,10,0.1041132301092148,0.40411323010921474,0.49177353978157046
108,Gemini,Attr Prompting,8,0.14232928454875948,0.7,0.15767071545124053
109,Gemini,Attr Prompting,6,0.11632160246372225,0.4163216024637222,0.46735679507255556
110,Gemini,Attr Prompting,8,0.13433093726634981,0.7,0.1656690627336502
111,Gemini,Attr Prompting,5,0.09471737742424013,0.2947173774242401,0.6105652451515198
112,Gemini,Attr Prompting,4,0.059641340374946616,0.25964134037494657,0.6807173192501068
113,Gemini,Attr Prompting,3,0.13593324422836306,0.7,0.16406675577163696
114,Gemini,Attr Prompting,6,0.055218139290809654,0.2552181392908096,0.6895637214183807
115,Gemini,Attr Prompting,5,0.05393495559692385,0.2539349555969238,0.6921300888061523
116,Gemini,Attr Prompting,9,0.09874450564384463,0.2987445056438446,0.6025109887123108
117,Gemini,Attr Prompting,3,0.0,0.01130753755569458,0.9886924624443054
118,Gemini,Attr Prompting,5,0.13913519084453585,0.7,0.16086480915546417
119,Gemini,Attr Prompting,5,0.0,0.16185352206230164,0.8381464779376984
120,Gemini,Attr Prompting,9,0.144450181722641,0.7,0.155549818277359
121,Gemini,Attr Prompting,5,0.09917674362659457,0.2991767436265945,0.6016465127468109
122,Gemini,Attr Prompting,6,0.11652051806449892,0.41652051806449886,0.4669589638710022
123,Gemini,Attr Prompting,6,0.14183970689773562,0.7,0.1581602931022644
124,Gemini,Attr Prompting,6,0.015988731384277366,0.21598873138427732,0.7680225372314453
125,Gemini,Attr Prompting,7,0.1318834811449051,0.7,0.1681165188550949
126,Gemini,Attr Prompting,6,0.06453495621681216,0.2645349562168121,0.6709300875663757
127,Gemini,Attr Prompting,6,0.0,0.1879202425479889,0.8120797574520111
128,Gemini,Attr Prompting,7,0.14765048921108248,0.7,0.15234951078891754
129,Gemini,Attr Prompting,3,0.08775115907192232,0.2877511590719223,0.6244976818561554
130,Gemini,Attr Prompting,5,0.126653128862381,0.7,0.173346871137619
131,Gemini,Attr Prompting,8,0.0127094626426697,0.21270946264266966,0.7745810747146606
132,Gemini,Attr Prompting,8,0.12390179336071017,0.4239017933607101,0.45219641327857973
133,Gemini,Attr Prompting,8,0.14771790206432345,0.7,0.15228209793567657
134,Gemini,Attr Prompting,4,0.020247870683670066,0.22024787068367002,0.7595042586326599
135,Gemini,Attr Prompting,4,0.06835153102874758,0.26835153102874754,0.6632969379425049
136,Gemini,Attr Prompting,9,0.0,0.18030884861946106,0.8196911513805389
137,Gemini,Attr Prompting,7,0.07193329334259035,0.2719332933425903,0.6561334133148193
138,Gemini,Attr Prompting,4,0.15125713646411898,0.7,0.14874286353588104
139,Gemini,Attr Prompting,8,0.1480527460575104,0.7,0.15194725394248962
140,Gemini,Attr Prompting,9,0.11658889949321749,0.4165888994932174,0.4668222010135651
141,Gemini,Attr Prompting,4,0.0,0.0758945643901825,0.9241054356098175
142,Gemini,Attr Prompting,6,0.12588349878787997,0.7,0.17411650121212005
143,Gemini,Attr Prompting,4,0.057454833388328574,0.25745483338832853,0.6850903332233429
144,Gemini,Attr Prompting,4,0.12114454209804537,0.4211445420980453,0.4577109158039093
145,Gemini,Attr Prompting,8,0.0,0.046808063983917236,0.9531919360160828
146,Gemini,Attr Prompting,5,0.0,0.13071590662002563,0.8692840933799744
147,Gemini,Attr Prompting,4,0.04054501056671145,0.2405450105667114,0.7189099788665771
148,Gemini,Attr Prompting,7,0.052192339301109336,0.2521923393011093,0.6956153213977814
149,Gemini,Attr Prompting,6,0.14766483902931216,0.7,0.15233516097068786
150,Gemini,Attr Prompting,3,0.09503727555274966,0.2950372755527496,0.6099254488945007
151,Gemini,Attr Prompting,6,0.13306082189083102,0.7,0.166939178109169
152,Gemini,Attr Prompting,7,0.010634982585907005,0.21063498258590696,0.778730034828186
153,Gemini,Attr Prompting,6,0.12107194364070895,0.4210719436407089,0.4578561127185822
154,Gemini,Attr Prompting,3,0.15045333802700045,0.7,0.14954666197299957
155,Gemini,Attr Prompting,6,0.11717387437820437,0.4171738743782043,0.46565225124359133
156,Gemini,Attr Prompting,6,0.14479301273822787,0.7,0.15520698726177215
157,Gemini,Attr Prompting,9,0.0,0.04554787278175354,0.9544521272182465
158,Gemini,Attr Prompting,4,0.06358470916748049,0.26358470916748045,0.6728305816650391
159,Gemini,Attr Prompting,10,0.12948832809925082,0.7,0.1705116719007492
160,Gemini,Attr Prompting,7,0.13496472835540774,0.7,0.16503527164459228
161,Gemini,Attr Prompting,9,0.1473237365484238,0.7,0.15267626345157623
162,Gemini,Attr Prompting,10,0.13554624617099764,0.7,0.16445375382900237
163,Gemini,Attr Prompting,10,0.0,0.1426706314086914,0.8573293685913086
164,Gemini,Attr Prompting,9,0.0,0.1875772774219513,0.8124227225780487
165,Gemini,Attr Prompting,8,0.0,0.06318973004817963,0.9368102699518204
166,Gemini,Attr Prompting,3,0.0016966849565506203,0.20169668495655058,0.7966066300868988
167,Gemini,Attr Prompting,8,0.0,0.12155133485794067,0.8784486651420593
168,Gemini,Attr Prompting,3,0.13398360610008242,0.7,0.1660163938999176
169,Gemini,Attr Prompting,5,0.0,0.024260610342025757,0.9757393896579742
170,Gemini,Attr Prompting,9,0.11941302716732027,0.4194130271673202,0.4611739456653595
171,Gemini,Attr Prompting,7,0.05925598889589312,0.2592559888958931,0.6814880222082138
172,Gemini,Attr Prompting,6,0.14871288239955904,0.7,0.15128711760044097
173,Gemini,Attr Prompting,8,0.1366319000720978,0.7,0.16336809992790222
174,Gemini,Attr Prompting,7,0.1417825609445572,0.7,0.1582174390554428
175,Gemini,Attr Prompting,7,0.1277672439813614,0.7,0.1722327560186386
176,Gemini,Attr Prompting,9,0.12161543369293215,0.4216154336929321,0.45676913261413576
177,Gemini,Attr Prompting,9,0.0,0.023372888565063477,0.9766271114349365
178,Gemini,Attr Prompting,7,0.0,0.1051073670387268,0.8948926329612732
179,Gemini,Attr Prompting,7,0.06310673952102663,0.2631067395210266,0.6737865209579468
180,Gemini,Attr Prompting,8,0.14988491833209994,0.7,0.15011508166790008
181,Gemini,Attr Prompting,7,0.11799163520336153,0.41799163520336147,0.464016729593277
182,Gemini,Attr Prompting,5,0.0,0.16056910157203674,0.8394308984279633
183,Gemini,Attr Prompting,7,0.02818528711795809,0.22818528711795805,0.7436294257640839
184,Gemini,Attr Prompting,5,0.0,0.15246400237083435,0.8475359976291656
185,Gemini,Attr Prompting,5,0.13255452513694765,0.7,0.16744547486305236
186,Gemini,Attr Prompting,4,0.12038628160953524,0.4203862816095352,0.4592274367809296
187,Gemini,Attr Prompting,10,0.12522555291652682,0.7,0.1747744470834732
188,Gemini,Attr Prompting,5,0.0,0.11558163166046143,0.8844183683395386
189,Gemini,Attr Prompting,8,0.08434312939643862,0.2843431293964386,0.6313137412071228
190,Gemini,Attr Prompting,5,0.1478691190481186,0.7,0.1521308809518814
191,Gemini,Attr Prompting,7,0.12715017199516299,0.7,0.17284982800483703
192,Gemini,Attr Prompting,8,0.13752887547016146,0.7,0.16247112452983856
193,Gemini,Attr Prompting,7,0.0,0.029019653797149658,0.9709803462028503
194,Gemini,Attr Prompting,7,0.13664511740207674,0.7,0.16335488259792327
195,Gemini,Attr Prompting,8,0.0,0.03268513083457947,0.9673148691654205
196,Gemini,Attr Prompting,4,0.11715979278087618,0.4171597927808761,0.4656804144382477
197,Gemini,Attr Prompting,7,0.08971389532089236,0.2897138953208923,0.6205722093582153
198,Gemini,Attr Prompting,7,0.0,0.13135913014411926,0.8686408698558807
199,Gemini,Attr Prompting,5,0.1450486719608307,0.7,0.1549513280391693
200,Gemini,Attr Prompting,10,0.13866647481918337,0.7,0.16133352518081664
201,Gemini,Attr Prompting,4,0.14036553502082827,0.7,0.15963446497917175
202,Gemini,Attr Prompting,6,0.1443860024213791,0.7,0.1556139975786209
203,Gemini,Attr Prompting,5,0.0,0.18079078197479248,0.8192092180252075
204,Gemini,Attr Prompting,3,0.13187205195426943,0.7,0.16812794804573059
205,Gemini,Attr Prompting,6,0.0,0.15536656975746155,0.8446334302425385
206,Gemini,Attr Prompting,10,0.9626031662337482,0.0373968337662518,0.0
207,Gemini,Attr Prompting,5,0.10854227244853976,0.4085422724485397,0.48291545510292055
208,Gemini,Attr Prompting,9,0.14648027122020724,0.7,0.15351972877979278
209,Gemini,Attr Prompting,4,0.0,0.001531064510345459,0.9984689354896545
210,Gemini,Attr Prompting,10,0.1502969950437546,0.7,0.14970300495624542
211,Gemini,Attr Prompting,9,0.11078184247016909,0.410781842470169,0.4784363150596619
212,Gemini,Attr Prompting,4,0.0,0.19250130653381348,0.8074986934661865
213,Gemini,Attr Prompting,6,0.0,0.016857147216796875,0.9831428527832031
214,Gemini,Attr Prompting,8,0.14787200987339022,0.7,0.1521279901266098
215,Gemini,Attr Prompting,6,0.1511119991540909,0.7,0.1488880008459091
216,Gemini,Attr Prompting,7,0.0,0.1590314507484436,0.8409685492515564
217,Gemini,Attr Prompting,5,0.07039602994918825,0.2703960299491882,0.6592079401016235
218,Gemini,Attr Prompting,3,0.07626529932022097,0.2762652993202209,0.6474694013595581
219,Gemini,Attr Prompting,7,0.0009819656610489114,0.20098196566104887,0.7980360686779022
220,Gemini,Attr Prompting,7,0.15104069709777834,0.7,0.14895930290222167
221,Gemini,Attr Prompting,9,0.1264349460601807,0.7,0.17356505393981933
222,Gemini,Attr Prompting,9,0.14961049854755404,0.7,0.15038950145244598
223,Gemini,Attr Prompting,6,0.1330492585897446,0.7,0.16695074141025543
224,Gemini,Attr Prompting,6,0.0,0.06152546405792236,0.9384745359420776
225,Gemini,Attr Prompting,6,0.11774512529373171,0.41774512529373165,0.46450974941253664
226,Gemini,Attr Prompting,3,0.0,0.05632805824279785,0.9436719417572021
227,Gemini,Attr Prompting,10,0.9698146022856236,0.03018539771437645,0.0
228,Gemini,Attr Prompting,4,0.030599170923233054,0.230599170923233,0.7388016581535339
229,Gemini,Attr Prompting,9,0.0,0.08365705609321594,0.9163429439067841
230,Gemini,Attr Prompting,7,0.0,0.04765245318412781,0.9523475468158722
231,Gemini,Attr Prompting,3,0.14943406879901888,0.7,0.15056593120098113
232,Gemini,Attr Prompting,10,0.0363719701766968,0.23637197017669676,0.7272560596466064
233,Gemini,Attr Prompting,6,0.14999904632568362,0.7,0.1500009536743164
234,Gemini,Attr Prompting,3,0.0,0.010172098875045776,0.9898279011249542
235,Gemini,Attr Prompting,4,0.14823285639286043,0.7,0.15176714360713958
236,Gemini,Attr Prompting,10,0.0,0.10182070732116699,0.898179292678833
237,Gemini,Attr Prompting,9,0.14779170751571657,0.7,0.15220829248428344
238,Gemini,Attr Prompting,10,0.0,0.09382468461990356,0.9061753153800964
239,Gemini,Attr Prompting,8,0.9189981333911419,0.08100186660885811,0.0
240,Gemini,Attr Prompting,6,0.14808511137962344,0.7,0.15191488862037658
241,Gemini,Attr Prompting,10,0.0,0.14864812791347504,0.851351872086525
242,Gemini,Attr Prompting,3,0.0,0.1825363039970398,0.8174636960029602
243,Gemini,Attr Prompting,4,0.06767407953739168,0.26767407953739164,0.6646518409252167
244,Gemini,Attr Prompting,5,0.0,0.15005642175674438,0.8499435782432556
245,Gemini,Attr Prompting,8,0.1502826750278473,0.7,0.1497173249721527
246,Gemini,Attr Prompting,4,0.12790428996086123,0.7,0.1720957100391388
247,Gemini,Attr Prompting,3,0.007196927070617698,0.20719692707061765,0.7856061458587646
248,Gemini,Attr Prompting,6,0.11307173371315005,0.41307173371315,0.4738565325737
249,Gemini,Attr Prompting,10,0.13866647481918337,0.7,0.16133352518081664
250,Gemini,Attr Prompting,4,0.14036553502082827,0.7,0.15963446497917175
251,Gemini,Attr Prompting,6,0.1443860024213791,0.7,0.1556139975786209
252,Gemini,Attr Prompting,5,0.0,0.18079078197479248,0.8192092180252075
253,Gemini,Attr Prompting,3,0.13187205195426943,0.7,0.16812794804573059
254,Gemini,Attr Prompting,6,0.0,0.15536656975746155,0.8446334302425385
255,Gemini,Attr Prompting,10,0.9626031662337482,0.0373968337662518,0.0
256,Gemini,Attr Prompting,5,0.10854227244853976,0.4085422724485397,0.48291545510292055
257,Gemini,Attr Prompting,9,0.14648027122020724,0.7,0.15351972877979278
258,Gemini,Attr Prompting,4,0.0,0.001531064510345459,0.9984689354896545
259,Gemini,Attr Prompting,10,0.1502969950437546,0.7,0.14970300495624542
260,Gemini,Attr Prompting,9,0.11078184247016909,0.410781842470169,0.4784363150596619
261,Gemini,Attr Prompting,4,0.0,0.19250130653381348,0.8074986934661865
262,Gemini,Attr Prompting,6,0.0,0.016857147216796875,0.9831428527832031
263,Gemini,Attr Prompting,8,0.14787200987339022,0.7,0.1521279901266098
264,Gemini,Attr Prompting,6,0.1511119991540909,0.7,0.1488880008459091
265,Gemini,Attr Prompting,7,0.0,0.1590314507484436,0.8409685492515564
266,Gemini,Attr Prompting,5,0.07039602994918825,0.2703960299491882,0.6592079401016235
267,Gemini,Attr Prompting,3,0.07626529932022097,0.2762652993202209,0.6474694013595581
268,Gemini,Attr Prompting,7,0.0009819656610489114,0.20098196566104887,0.7980360686779022
269,Gemini,Attr Prompting,7,0.15104069709777834,0.7,0.14895930290222167
270,Gemini,Attr Prompting,9,0.1264349460601807,0.7,0.17356505393981933
271,Gemini,Attr Prompting,9,0.14961049854755404,0.7,0.15038950145244598
272,Gemini,Attr Prompting,6,0.1330492585897446,0.7,0.16695074141025543
273,Gemini,Attr Prompting,6,0.0,0.06152546405792236,0.9384745359420776
274,Gemini,Attr Prompting,6,0.11774512529373171,0.41774512529373165,0.46450974941253664
275,Gemini,Attr Prompting,3,0.0,0.05632805824279785,0.9436719417572021
276,Gemini,Attr Prompting,10,0.9698146022856236,0.03018539771437645,0.0
277,Gemini,Attr Prompting,4,0.030599170923233054,0.230599170923233,0.7388016581535339
278,Gemini,Attr Prompting,9,0.0,0.08365705609321594,0.9163429439067841
279,Gemini,Attr Prompting,7,0.0,0.04765245318412781,0.9523475468158722
280,Gemini,Attr Prompting,3,0.14943406879901888,0.7,0.15056593120098113
281,Gemini,Attr Prompting,10,0.0363719701766968,0.23637197017669676,0.7272560596466064
282,Gemini,Attr Prompting,6,0.14999904632568362,0.7,0.1500009536743164
283,Gemini,Attr Prompting,3,0.0,0.010172098875045776,0.9898279011249542
284,Gemini,Attr Prompting,4,0.14823285639286043,0.7,0.15176714360713958
285,Gemini,Attr Prompting,10,0.0,0.10182070732116699,0.898179292678833
286,Gemini,Attr Prompting,9,0.14779170751571657,0.7,0.15220829248428344
287,Gemini,Attr Prompting,10,0.0,0.09382468461990356,0.9061753153800964
288,Gemini,Attr Prompting,8,0.9189981333911419,0.08100186660885811,0.0
289,Gemini,Attr Prompting,6,0.14808511137962344,0.7,0.15191488862037658
290,Gemini,Attr Prompting,10,0.0,0.14864812791347504,0.851351872086525
291,Gemini,Attr Prompting,3,0.0,0.1825363039970398,0.8174636960029602
292,Gemini,Attr Prompting,4,0.06767407953739168,0.26767407953739164,0.6646518409252167
293,Gemini,Attr Prompting,5,0.0,0.15005642175674438,0.8499435782432556
294,Gemini,Attr Prompting,8,0.1502826750278473,0.7,0.1497173249721527
295,Gemini,Attr Prompting,4,0.12790428996086123,0.7,0.1720957100391388
296,Gemini,Attr Prompting,3,0.007196927070617698,0.20719692707061765,0.7856061458587646
297,Gemini,Attr Prompting,6,0.11307173371315005,0.41307173371315,0.4738565325737
298,Gemini,Attr Prompting,4,0.1504733502864838,0.7,0.14952664971351623
299,Gemini,Attr Prompting,8,0.9848720226436853,0.015127977356314659,0.0
300,Gemini,Attr Prompting,4,0.0,0.012479603290557861,0.9875203967094421
301,Gemini,Attr Prompting,8,0.05306167304515841,0.25306167304515836,0.6938766539096832
302,Gemini,Attr Prompting,7,0.12984600067138674,0.7,0.17015399932861328
303,Gemini,Attr Prompting,9,0.0,0.18076016008853912,0.8192398399114609
304,Gemini,Attr Prompting,3,0.1506212741136551,0.7,0.1493787258863449
305,Gemini,Attr Prompting,7,0.038435915112495445,0.2384359151124954,0.7231281697750092
306,Gemini,Attr Prompting,7,0.01907242238521578,0.21907242238521574,0.7618551552295685
307,Gemini,Attr Prompting,5,0.04239528775215151,0.24239528775215147,0.715209424495697
308,Gemini,Attr Prompting,8,0.1503958195447922,0.7,0.14960418045520782
309,Gemini,Attr Prompting,4,0.10992922782897951,0.40992922782897945,0.48014154434204104
310,Gemini,Attr Prompting,4,0.13367965221405032,0.7,0.1663203477859497
311,Gemini,Attr Prompting,10,0.0,0.0026613473892211914,0.9973386526107788
312,Gemini,Attr Prompting,6,0.14679480493068697,0.7,0.15320519506931304
313,Gemini,Attr Prompting,7,0.0,0.05119049549102783,0.9488095045089722
314,Gemini,Attr Prompting,5,0.1073936313390732,0.40739363133907314,0.48521273732185366
315,Gemini,Attr Prompting,3,0.0,0.02801072597503662,0.9719892740249634
316,Gemini,Attr Prompting,10,0.0,0.07552209496498108,0.9244779050350189
317,Gemini,Attr Prompting,6,0.015154385566711448,0.2151543855667114,0.7696912288665771
318,Gemini,Attr Prompting,5,0.0,0.022066235542297363,0.9779337644577026
319,Gemini,Attr Prompting,10,0.13866647481918337,0.7,0.16133352518081664
320,Gemini,Attr Prompting,4,0.14036553502082827,0.7,0.15963446497917175
321,Gemini,Attr Prompting,6,0.1443860024213791,0.7,0.1556139975786209
322,Gemini,Attr Prompting,5,0.0,0.18079078197479248,0.8192092180252075
323,Gemini,Attr Prompting,3,0.13187205195426943,0.7,0.16812794804573059
324,Gemini,Attr Prompting,6,0.0,0.15536656975746155,0.8446334302425385
325,Gemini,Attr Prompting,10,0.9626031662337482,0.0373968337662518,0.0
326,Gemini,Attr Prompting,5,0.10854227244853976,0.4085422724485397,0.48291545510292055
327,Gemini,Attr Prompting,9,0.14648027122020724,0.7,0.15351972877979278
328,Gemini,Attr Prompting,4,0.0,0.001531064510345459,0.9984689354896545
329,Gemini,Attr Prompting,10,0.1502969950437546,0.7,0.14970300495624542
330,Gemini,Attr Prompting,9,0.11078184247016909,0.410781842470169,0.4784363150596619
331,Gemini,Attr Prompting,4,0.0,0.19250130653381348,0.8074986934661865
332,Gemini,Attr Prompting,6,0.0,0.016857147216796875,0.9831428527832031
333,Gemini,Attr Prompting,8,0.14787200987339022,0.7,0.1521279901266098
334,Gemini,Attr Prompting,6,0.1511119991540909,0.7,0.1488880008459091
335,Gemini,Attr Prompting,7,0.0,0.1590314507484436,0.8409685492515564
336,Gemini,Attr Prompting,5,0.07039602994918825,0.2703960299491882,0.6592079401016235
337,Gemini,Attr Prompting,3,0.07626529932022097,0.2762652993202209,0.6474694013595581
338,Gemini,Attr Prompting,7,0.0009819656610489114,0.20098196566104887,0.7980360686779022
339,Gemini,Attr Prompting,7,0.15104069709777834,0.7,0.14895930290222167
340,Gemini,Attr Prompting,9,0.1264349460601807,0.7,0.17356505393981933
341,Gemini,Attr Prompting,9,0.14961049854755404,0.7,0.15038950145244598
